song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
5rTA7RosLJvZZ3UrsYqV7F,7LvoDJUNGnOrPdGRzVtOJ9,204391,45,1,0.712,0.68,-4.639,0.318,0.0445,0,0.586,0.595,80.006,4,0,9,5,69,7,10002,0.19156,201.38667,0.047,0.993,0.285,0.187,67,270,540,10,889

6LBGgc8wElJALbhn7DL38u,7LvoDJUNGnOrPdGRzVtOJ9,230733,45,1,0.487,0.907,-5.668,0.48,0.418,0,0.209,0.736,160.3,4,1,7,1,69,1,9303,0.08122,224.4673,0.029,0.956,0.401,0.369,137,544,1088,9,1049

2ydJOlGtU6ABq7tJNDhh8V,4wf83MgUJNKr3Th3MYBEOz,229380,43,0,0.629,0.246,-10.153,0.0447,0.73,0,0.11,0.387,112.934,4,1,6,1,43,1,9427,3.47719,218.46494,0.247,0.992,0.554,0.35,105,425,850,12,766

2Oe10aDvYYswM2fcn3s0v8,4wf83MgUJNKr3Th3MYBEOz,190153,41,0,0.536,0.427,-5.579,0.0525,0.288,0,0.109,0.458,129.778,4,1,6,1,43,5,9019,0.48762,184.51156,0.05,0.997,0.588,0.626,99,399,798,8,632

66d5LIc1Zf4TBMLo7fhzLO,4wf83MgUJNKr3Th3MYBEOz,235776,37,0,0.612,0.373,-10.91,0.0457,0.445,0,0.13,0.0956,140.017,4,1,0,1,43,1,9929,0.16277,227.49751,0.286,0.986,0.581,0.571,136,546,1092,9,889

4qmbO24V1iJdEY42aGEMR7,4wf83MgUJNKr3Th3MYBEOz,194246,32,0,0.615,0.374,-8.587,0.039,0.588,0,0.148,0.189,91.033,4,0,7,1,43,1,9927,0.22571,189.48644,0.264,1.0,0.784,0.853,73,294,588,8,578

6rt7V1oQwlAQL4xi5pSJWB,4wf83MgUJNKr3Th3MYBEOz,200727,29,0,0.477,0.354,-8.588,0.0912,0.715,0,0.11,0.227,165.013,3,0,9,1,43,1,10118,0.0,191.33823,0.019,0.817,0.387,0.424,176,532,1064,8,734

53oJEDklAxDFacvLMVV7pn,4wf83MgUJNKr3Th3MYBEOz,240617,27,1,0.401,0.473,-5.835,0.0382,0.233,0,0.13,0.289,104.841,4,0,3,4,43,5,9019,0.96934,237.29633,0.001,0.176,0.375,0.304,100,385,770,11,789

71R1GkbR1CCOUrgbkPnFh8,4wf83MgUJNKr3Th3MYBEOz,243100,26,0,0.467,0.233,-8.317,0.0747,0.889,0,0.149,0.541,177.331,4,1,11,1,43,1,10057,0.63991,231.29397,0.021,0.993,0.551,0.412,172,689,1378,10,721

3APzrmfuNl8PUjVN5VNJ9t,4wf83MgUJNKr3Th3MYBEOz,218444,23,0,0.703,0.305,-9.33,0.0444,0.617,0,0.12,0.262,119.823,3,1,0,3,43,4,9635,0.14943,213.47265,0.217,1.0,0.537,0.48,143,430,860,10,617

3HvFjFGQuvT58ZyF2uDa43,4wf83MgUJNKr3Th3MYBEOz,214736,21,0,0.636,0.596,-6.186,0.0509,0.0086,1.46e-06,0.138,0.392,86.968,4,0,7,2,43,5,9019,0.3019,208.88091,0.741,1.0,0.496,0.415,76,305,610,6,773

2hRS3AiCTAKhNVMz6Lr6aJ,4wf83MgUJNKr3Th3MYBEOz,249756,21,1,0.56,0.381,-8.259,0.0341,0.74,0,0.105,0.218,122.643,3,1,2,1,43,1,9240,0.1624,243.84435,0.522,1.0,0.527,0.386,167,503,1006,11,816

1V8gYvfPOdCzwFdXqaGU9B,0yeLsdnHTlx7zINJ51Chmz,196280,23,0,0.66,0.664,-4.547,0.0771,0.339,0,0.078,0.548,124.908,4,1,1,3,24,7,9831,0.22626,184.17488,0.579,0.645,0.417,0.251,100,405,810,9,737

1BwejjTs2tXmJCHJ2WF0bi,0Onn6WuBzvC7pxybkhSpJ3,190081,20,0,0.772,0.577,-7.378,0.199,0.245,0,0.114,0.791,144.931,4,0,8,10,32,10,10099,0.15664,184.98757,0.746,0.929,0.341,0.23,115,458,916,10,805

16Wo59zvV8qLMoOuL3yufi,0yeLsdnHTlx7zINJ51Chmz,195706,15,0,0.846,0.555,-6.723,0.336,0.0426,0,0.233,0.572,159.987,4,1,8,2,24,7,9831,0.21478,190.73451,0.573,1.0,0.528,0.387,129,515,1030,9,833

3qpM0jRFNMTGOcbEr9ToBr,0yeLsdnHTlx7zINJ51Chmz,172560,13,0,0.923,0.632,-6.563,0.104,0.0278,5.08e-06,0.104,0.586,144.997,4,0,5,5,24,7,9831,0.2322,161.05361,0.273,1.0,0.675,0.658,103,411,822,9,720

1z8RiGNOr13NSyQbodjpg0,0yeLsdnHTlx7zINJ51Chmz,187848,12,0,0.952,0.645,-5.569,0.0962,0.0184,0.00116,0.0864,0.419,110.019,4,0,1,11,24,14,10120,0.14417,177.60943,0.697,1.0,0.474,0.557,83,342,684,7,761

1FBDVd1uXUe7vyghg5mtev,0yeLsdnHTlx7zINJ51Chmz,174079,10,0,0.801,0.696,-6.072,0.321,0.0981,9.76e-06,0.159,0.758,144.926,4,0,10,1,24,7,9831,0.0,168.47238,0.621,0.967,0.618,0.54,104,418,836,7,719

7bZSKcjwBC8Fpfr5V3isHf,0yeLsdnHTlx7zINJ51Chmz,185626,9,0,0.915,0.63,-7.243,0.459,0.0516,0,0.354,0.674,144.966,4,1,1,6,24,7,9831,0.23828,175.8273,0.697,1.0,0.22,0.199,113,444,888,11,761

2qAv9IoiwQt7rlqKNPPFy8,0yeLsdnHTlx7zINJ51Chmz,165093,8,0,0.931,0.601,-5.099,0.351,0.0784,0,0.0552,0.583,136.974,4,1,1,4,24,7,9831,2.24073,156.94367,0.752,1.0,0.707,0.968,92,375,750,9,603

6HVnWNN15ilrSkSeMvMQKq,0yeLsdnHTlx7zINJ51Chmz,209500,7,0,0.915,0.223,-19.938,0.467,0.202,0,0.0931,0.54,115.016,4,0,10,4,24,14,10120,0.0,185.74222,0.849,1.0,0.393,0.351,97,386,772,6,909

36zi6lT6CDXRqRmQ3ZMYHD,0yeLsdnHTlx7zINJ51Chmz,191360,7,0,0.875,0.453,-7.946,0.309,0.145,0,0.0882,0.148,149.909,4,1,1,7,24,7,9831,0.18621,182.44499,0.484,1.0,0.674,0.902,119,475,950,6,813

5GU0Fi2cl7roZUIYK8nfEw,31CNSjG7i0piX1pwKjMjmp,157573,34,0,0.343,0.306,-14.724,0.0469,0.926,0.865,0.108,0.0962,136.378,4,1,0,12,45,12,7481,0.15642,141.87973,0.145,0.851,0.726,0.529,80,321,642,9,316

1yrj2EmcdxhDGmyn5jG1QZ,31CNSjG7i0piX1pwKjMjmp,222213,31,0,0.486,0.21,-17.664,0.0727,0.971,0.898,0.0921,0.193,66.158,4,1,2,4,45,12,7481,0.18812,207.42385,0.097,0.753,0.689,0.315,57,227,454,7,330

5QGi8fkgfgNjRbKtvvN4YV,31CNSjG7i0piX1pwKjMjmp,204946,31,0,0.49,0.0625,-13.233,0.108,0.952,0.922,0.0628,0.0883,67.458,4,1,0,13,45,13,8770,0.30912,190.26431,0.043,0.912,1.0,0.878,70,276,552,9,253

6v7ANX6nOl4swf5Ppg4U8d,31CNSjG7i0piX1pwKjMjmp,211666,30,0,0.548,0.0444,-14.834,0.0872,0.936,0.872,0.183,0.222,117.409,4,1,7,12,45,13,8770,0.5932,195.15791,0.238,0.869,0.774,0.816,100,397,794,7,248

4jAiv2yrZYzwp2p0vjdll4,31CNSjG7i0piX1pwKjMjmp,184413,30,0,0.45,0.146,-17.191,0.0508,0.97,0.8,0.137,0.177,139.53,4,1,9,6,45,12,7481,0.15637,170.41125,0.029,1.0,0.53,0.25,69,279,558,6,322

37eqeFBy0Xo63Py28GhIk2,31CNSjG7i0piX1pwKjMjmp,251666,30,0,0.416,0.102,-17.723,0.0672,0.962,0.81,0.113,0.266,70.302,4,1,7,10,45,12,7481,0.15828,232.1415,0.137,0.95,0.814,0.942,68,275,550,12,400

79QKthaxI4aQ43vXYLWZBb,31CNSjG7i0piX1pwKjMjmp,213026,30,0,0.496,0.105,-13.083,0.0791,0.964,0.929,0.118,0.15,128.124,4,1,0,3,45,13,8770,2.54259,189.3181,0.038,0.944,0.842,0.626,108,426,852,9,298

3sA7utNpD6P4odAw532Ifz,31CNSjG7i0piX1pwKjMjmp,273693,29,0,0.493,0.0622,-13.736,0.0637,0.989,0.884,0.0928,0.21,133.179,3,1,4,12,45,12,7756,0.47551,264.42304,0.146,0.589,0.937,0.847,188,561,1122,13,398

4wX0H1z7gVsRbQMDHbgBZs,31CNSjG7i0piX1pwKjMjmp,245240,29,0,0.574,0.0974,-16.921,0.0811,0.959,0.736,0.0878,0.253,127.077,4,1,9,2,45,12,7481,0.16268,226.55129,0.039,0.949,0.763,0.667,121,483,966,9,363

04BW36IXv5wlUClwdOkzUA,31CNSjG7i0piX1pwKjMjmp,287933,29,0,0.46,0.0987,-13.862,0.0689,0.947,0.882,0.108,0.0882,138.022,4,1,7,4,45,13,8770,0.30494,270.32091,0.083,1.0,0.838,0.925,164,649,1298,15,432

0CXr1NFy0bbkdPE7abKYEA,2BHswvFd8tMBizVWGcAMLm,232040,41,0,0.283,0.335,-10.222,0.0363,0.816,1.04e-06,0.0574,0.353,75.071,4,1,10,2,70,14,10090,0.2034,226.34812,0.0,0.833,0.563,0.476,71,288,576,8,704

4xTNksNuXORn62bGXsGZXd,65Soberz2DNvbx2hrxHcx5,187823,39,0,0.384,0.355,-6.329,0.0353,0.717,0,0.0907,0.265,146.509,4,1,2,12,39,12,10029,0.28449,177.49914,0.028,0.384,0.712,0.514,105,421,842,10,568

6cl1vl6OU6RLr1C56wOn21,65Soberz2DNvbx2hrxHcx5,212757,27,0,0.379,0.497,-4.916,0.0287,0.305,0,0.123,0.31,167.743,4,1,8,8,39,12,10029,0.44381,201.93814,0.03,0.79,0.734,0.849,144,582,1164,10,613

03nX6wcMQbvM56Htlfl5yi,65Soberz2DNvbx2hrxHcx5,175087,27,0,0.552,0.417,-6.908,0.0271,0.77,2.2e-06,0.15,0.475,106.212,4,1,6,1,39,12,10029,0.18744,167.19528,0.245,0.835,0.66,0.625,72,296,592,7,581

1HQtmjBwA4257dxNTvG5Rt,65Soberz2DNvbx2hrxHcx5,210732,25,0,0.292,0.462,-5.522,0.0299,0.182,0,0.132,0.177,131.908,4,1,2,10,39,12,10029,0.30163,199.90059,0.214,1.0,0.797,0.937,93,372,744,9,573

4HBhUGyAbAO9vKfPXT4hnP,4NNo3cmxrg4Z4ROBXfuEf8,143883,25,0,0.497,0.639,-4.002,0.0285,0.189,7.47e-06,0.0989,0.513,141.697,4,1,6,2,23,12,10029,0.27855,135.442,0.31,1.0,0.781,1.0,83,332,664,5,487

67MR2PneeQKxtYhHi1QW7l,65Soberz2DNvbx2hrxHcx5,209368,25,0,0.525,0.457,-8.366,0.024,0.251,0,0.102,0.354,85.959,4,1,1,3,39,12,10029,0.2751,199.90059,0.0,0.901,0.8,0.732,72,291,582,9,641

4q0ex86oNAQ0QTl8JDl0Sw,65Soberz2DNvbx2hrxHcx5,185363,22,0,0.477,0.311,-7.16,0.0284,0.708,0,0.299,0.292,73.995,4,1,7,6,39,12,10029,0.20902,174.96236,0.136,0.27,0.789,0.735,55,221,442,7,501

5e4g7NL5mfq8xY3DLsvrO4,65Soberz2DNvbx2hrxHcx5,207050,22,0,0.37,0.441,-6.16,0.0283,0.322,0,0.202,0.332,72.059,4,1,6,4,39,12,10029,0.33079,197.99075,0.091,0.81,0.808,0.95,59,241,482,11,626

4FouScfiNn4SpyOUvu99ub,65Soberz2DNvbx2hrxHcx5,175906,21,0,0.486,0.668,-6.109,0.0275,0.169,3.23e-06,0.101,0.447,87.992,4,1,10,5,39,12,10029,0.31397,167.45651,0.325,0.661,0.84,0.769,62,245,490,7,590

5DAjrJqXqYtgr67pVhmUeR,0cmWgDlu9CwTgxPhf403hb,237546,62,0,0.529,0.739,-9.578,0.0718,0.0237,0.607,0.171,0.138,124.75,4,0,7,8,74,12,9898,0.0,231.41007,0.117,1.0,0.616,0.62,120,478,956,10,1138

2lJ4d8MCT6ZlDRHKJ1br14,0cmWgDlu9CwTgxPhf403hb,352246,61,0,0.64,0.844,-8.412,0.0374,0.395,0.933,0.0827,0.364,119.042,4,0,2,3,74,13,8506,0.0,337.05506,0.745,1.0,0.571,0.526,172,688,1376,13,1860

2pYvd6cHcAIMAM6xMD6nok,0cmWgDlu9CwTgxPhf403hb,274693,61,0,0.648,0.458,-15.169,0.0311,0.864,0.0944,0.366,0.0848,119.96,4,1,5,2,74,12,9898,0.0,267.32553,0.773,1.0,0.554,0.494,135,537,1074,9,1064

7Cg3F9ZsZ2TYUnlza49NYh,0cmWgDlu9CwTgxPhf403hb,237826,61,0,0.542,0.749,-8.333,0.0277,0.173,0.942,0.315,0.674,94.031,4,0,6,3,74,12,7419,0.0,233.5405,0.771,1.0,0.26,0.029,91,367,734,9,1063

5EGJ7e7frJjYja6H4afzoT,0cmWgDlu9CwTgxPhf403hb,302428,60,0,0.723,0.571,-10.22,0.0572,0.21,0.334,0.133,0.185,115.518,4,1,1,7,74,12,9898,1.11438,297.70884,0.85,0.708,0.414,0.36,144,575,1150,15,1384

3aWPdd6U1xbsIEGEpUaPyQ,0cmWgDlu9CwTgxPhf403hb,448983,58,0,0.656,0.589,-12.332,0.0493,0.321,0.532,0.104,0.155,121.003,4,0,5,10,74,12,9898,0.0,443.43147,0.654,0.991,0.516,0.395,226,899,1798,12,2122

61g7oQKm8DFEL7r2g9LS8x,0cmWgDlu9CwTgxPhf403hb,327400,57,0,0.561,0.565,-12.374,0.0373,0.763,0.948,0.166,0.0392,122.072,4,1,1,1,74,12,9898,0.0,302.05678,0.776,0.924,0.648,0.518,165,663,1326,12,1082

16ikmfoT1249gG3pzPvnYt,0cmWgDlu9CwTgxPhf403hb,223720,57,0,0.378,0.178,-15.348,0.0303,0.958,0.802,0.11,0.0591,77.263,4,0,6,5,74,12,9898,0.0,215.55664,0.091,0.562,0.69,0.525,69,279,558,9,641

7sqii6BhIDpJChYpU3WjwS,0cmWgDlu9CwTgxPhf403hb,230306,57,0,0.595,0.788,-10.128,0.363,0.195,0.202,0.153,0.414,97.012,4,0,3,2,74,12,7419,0.0,225.64571,0.611,1.0,0.526,0.498,91,367,734,9,921

6BbFwwHnzY74a8GOsDg8Sn,0cmWgDlu9CwTgxPhf403hb,475480,56,0,0.693,0.59,-7.232,0.0464,0.23,0.834,0.0685,0.237,117.006,4,0,4,3,74,12,9898,0.0,461.97841,0.841,0.187,0.45,0.488,229,916,1832,17,2286

6zRXFBrUjmf1shlTkboYlP,5sZMxKwjyYeqvry805EBF9,179815,20,0,0.807,0.774,-9.516,0.0343,0.155,2.06e-06,0.092,0.868,115.99,4,0,9,1,22,1,10151,0.63859,168.80907,0.862,1.0,0.54,0.407,83,332,664,6,641

7IQ4ZMoZeAihPd7TzOIlYJ,5sZMxKwjyYeqvry805EBF9,232413,19,0,0.635,0.839,-6.179,0.0423,0.0017,0.000121,0.403,0.531,134.994,4,0,0,3,22,6,10202,0.23624,226.62676,0.854,1.0,0.469,0.379,128,513,1026,12,852

2UYYPs3xQheUS9T5cPH2xs,5sZMxKwjyYeqvry805EBF9,233000,19,0,0.557,0.486,-10.435,0.0669,0.000277,4.07e-05,0.142,0.205,119.899,4,0,4,1,22,1,10098,0.0,230.37098,0.615,0.982,0.462,0.598,115,460,920,10,793

3HQWpibIDPaDxhLRFVS4TA,5sZMxKwjyYeqvry805EBF9,193667,16,0,0.435,0.219,-10.462,0.0344,0.873,0,0.198,0.144,106.253,4,1,4,5,22,5,9902,0.64535,186.55492,0.349,0.855,0.423,0.504,83,333,666,9,558

4e6nD5eWvAqySPMcyQuVNz,5sZMxKwjyYeqvry805EBF9,198903,14,0,0.585,0.422,-9.13,0.0286,0.787,0,0.339,0.352,98.459,4,0,11,1,22,5,9902,3.85451,192.01161,0.192,0.923,0.583,0.424,78,314,628,8,620

3TQGne0kiAdkgEuwtdSgTG,5sZMxKwjyYeqvry805EBF9,331724,13,0,0.506,0.855,-5.605,0.0437,0.00125,1.39e-05,0.173,0.337,173.976,4,1,2,2,22,6,10202,0.0,309.4117,0.483,0.931,0.619,0.509,240,951,1902,15,1109

0Z7B9tHcRviDvitEOxbWto,5sZMxKwjyYeqvry805EBF9,254625,11,0,0.356,0.45,-7.286,0.0329,0.602,0,0.0948,0.389,174.309,4,0,4,2,22,5,9902,0.22925,246.49143,0.116,0.581,0.658,0.617,181,723,1446,11,833

4clKnQdjsy30XtfaiyYbn1,5sZMxKwjyYeqvry805EBF9,308250,10,0,0.463,0.36,-9.392,0.0316,0.772,0,0.0781,0.25,122.53,4,0,9,3,22,5,9902,0.31918,301.70848,0.301,0.891,0.27,0.539,155,617,1234,18,848

3mBdWLYdF83ovGkr73WyuQ,5sZMxKwjyYeqvry805EBF9,226222,10,0,0.598,0.369,-8.928,0.0311,0.776,0,0.112,0.377,135.915,4,0,0,4,22,5,9902,0.86612,220.63601,0.591,0.834,0.828,0.874,127,502,1004,8,788

59OR6LNBFXcR3E2Wfn6Jh2,5sZMxKwjyYeqvry805EBF9,324000,9,0,0.629,0.549,-7.151,0.0271,0.0577,1.88e-06,0.131,0.324,116.965,4,0,9,4,22,6,10202,2.25814,317.50385,0.558,1.0,0.343,0.699,157,625,1250,11,878

2XMTqoHHSH0lvuXrvIEdco,7xEFii6utZmQ61kX59HmLH,237706,78,0,0.683,0.708,-6.244,0.0305,0.0398,0.155,0.686,0.355,92.991,4,0,5,2,73,5,9762,0.15633,228.31601,0.125,1.0,0.169,0.0,90,362,724,8,965

4G9mDvbxpmMNFNXXlLbEot,1oKdM70mJD8VvDOTKeS8t1,219893,59,0,0.344,0.418,-7.811,0.0423,0.743,0,0.102,0.0766,99.962,5,1,3,1,75,1,10086,2.44971,207.1278,0.07,0.845,0.426,0.367,110,439,878,6,658

1feebjQLo4D91KPWCYrU3z,7xEFii6utZmQ61kX59HmLH,173453,58,0,0.8,0.86,-3.796,0.0446,0.306,0.000219,0.24,0.853,108.009,4,0,0,2,73,2,9831,5.20707,168.17633,0.825,0.997,0.393,0.099,77,310,620,9,696

3FQxhsunFlqerWFLcZBHPJ,1oKdM70mJD8VvDOTKeS8t1,186066,57,0,0.745,0.55,-6.136,0.0596,0.0354,7.83e-06,0.189,0.37,91.979,4,1,9,1,75,1,10010,0.2088,182.79329,0.252,1.0,0.321,0.245,70,282,564,9,712

05iXELwY3eDBBzXJvY2VAj,7xEFii6utZmQ61kX59HmLH,245493,50,0,0.807,0.681,-4.482,0.285,0.312,5.62e-06,0.0842,0.815,97.963,4,0,0,1,73,2,9831,2.90249,241.05215,0.366,1.0,0.546,0.323,98,396,792,11,958

6uZfXF99N7F5qT9YmtSlkc,1oKdM70mJD8VvDOTKeS8t1,232226,48,0,0.615,0.462,-6.473,0.103,0.0102,2.91e-06,0.0819,0.364,92.957,4,1,0,1,75,1,10168,0.34821,222.45297,0.131,1.0,0.68,0.698,86,345,690,10,915

52LTP86Ti1YCIGGxjHcVaP,1oKdM70mJD8VvDOTKeS8t1,206584,35,0,0.733,0.47,-6.831,0.0445,0.386,9.41e-06,0.0571,0.508,96.002,4,1,3,1,75,2,10154,3.01279,201.8859,0.375,1.0,0.405,0.231,81,325,650,9,730

68GKGrvTCreYaCb4J9MDaw,1oKdM70mJD8VvDOTKeS8t1,178064,32,0,0.6,0.62,-9.21,0.147,0.473,0.000264,0.142,0.245,93.127,3,1,3,2,75,2,10154,0.0,161.7444,0.677,0.442,0.523,0.396,88,269,538,8,742

62S39cue5uXSj56T3X4eGd,2wmwGWrqRizLaSEYrm5dzZ,211493,60,0,0.35,0.652,-7.093,0.0305,0.211,0,0.57,0.681,155.475,3,1,10,9,67,14,9287,0.0,211.49333,0.217,1.0,0.633,0.784,181,547,1094,11,744

1slFp8QjFaeCR2AmC6EUx7,2wmwGWrqRizLaSEYrm5dzZ,201691,60,0,0.546,0.309,-17.473,0.0892,0.0407,0,0.0651,0.624,157.012,3,1,3,10,67,12,9205,0.499,188.77243,0.376,0.955,0.342,0.205,164,496,992,12,802

2BMUief24scLuHB8IJ596B,2wmwGWrqRizLaSEYrm5dzZ,177874,54,0,0.509,0.651,-5.184,0.0834,0.684,0,0.117,0.698,148.543,3,1,10,6,67,11,9976,0.73723,168.88454,0.127,1.0,0.716,0.677,137,415,830,10,701

6EGufAJaOaqqZPeuzO5Ui4,2wmwGWrqRizLaSEYrm5dzZ,206426,52,0,0.392,0.554,-7.223,0.0336,0.335,0,0.153,0.423,139.774,4,1,0,10,67,12,9301,0.07007,195.33787,0.353,1.0,0.608,0.696,118,472,944,10,684

0GiMQxzKztpQbQlEnKjYag,2wmwGWrqRizLaSEYrm5dzZ,222080,48,0,0.558,0.476,-6.839,0.219,0.287,0,0.16,0.68,163.212,3,1,10,11,67,30,9205,0.47483,215.05161,0.396,1.0,0.557,0.652,193,582,1164,11,860

69xJXPXJeaJKF1mZWQtdgB,2wmwGWrqRizLaSEYrm5dzZ,172538,50,0,0.598,0.399,-7.87,0.0449,0.134,0,0.0906,0.543,148.146,3,1,10,2,67,10,9205,0.43533,163.90385,0.44,1.0,0.59,0.766,135,409,818,8,591

5RUlmmyQHdD2K1CL8WEL1j,2wmwGWrqRizLaSEYrm5dzZ,122618,49,0,0.821,0.735,-3.043,0.0543,0.52,6.26e-05,0.0548,0.897,111.396,1,1,7,1,67,10,9205,0.69075,112.56454,0.838,0.288,0.874,0.843,51,209,418,5,477

0jhIdfzkHokNPRFKN90TVI,2wmwGWrqRizLaSEYrm5dzZ,148413,49,0,0.496,0.506,-4.054,0.0712,0.113,0,0.108,0.793,151.602,3,1,7,2,67,12,7777,0.22036,140.31819,0.287,1.0,0.549,0.46,119,361,722,9,568

0aaOEKHCqCXolMyPefrLKL,2wmwGWrqRizLaSEYrm5dzZ,189920,48,0,0.474,0.476,-6.446,0.0539,0.123,0,0.0774,0.526,152.427,3,1,0,4,67,12,9904,0.17964,177.02893,0.278,1.0,0.837,0.634,157,469,938,8,676

27p9V1UyWvomEqLdw1jCV8,2wmwGWrqRizLaSEYrm5dzZ,173693,48,0,0.397,0.533,-6.115,0.0307,0.1,0,0.486,0.416,152.224,4,1,0,9,67,12,9904,0.0,165.62213,0.41,0.858,0.824,0.958,107,433,866,8,600

2LtrbpAkLRflC69sjay7Z2,2LmyJyCF5V1eQyvHgJNbTn,299506,28,0,0.505,0.468,-12.349,0.165,0.623,2.18e-05,0.229,0.637,77.411,3,0,2,6,66,13,-10585,9.99619,295.25914,0.085,0.824,0.145,0.0,128,387,774,10,1124

4PhC8QIdq2LcGm6KpXFaVi,2LmyJyCF5V1eQyvHgJNbTn,155933,42,0,0.159,0.162,-12.618,0.0358,0.788,5.14e-05,0.135,0.195,89.841,3,1,1,6,66,19,-10585,2.42649,147.94014,0.003,0.402,0.56,0.656,75,228,456,6,484

7D4lCcfoygAp2lPOhMblqs,2LmyJyCF5V1eQyvHgJNbTn,182773,40,0,0.185,0.0805,-21.025,0.0428,0.934,0.0125,0.0841,0.0574,89.936,3,1,6,12,66,19,-10585,0.49283,177.03474,0.111,0.759,0.42,0.161,88,267,534,6,651

1T5t8mYCEihHpd9JOdLrd3,2LmyJyCF5V1eQyvHgJNbTn,400466,39,0,0.298,0.124,-16.843,0.0504,0.909,8.41e-05,0.295,0.146,84.483,3,1,1,8,66,19,-10585,4.28408,390.90213,0.127,0.278,0.447,0.274,186,562,1124,17,1337

4JCBnb6zviWQjtlhxUgtis,2LmyJyCF5V1eQyvHgJNbTn,215960,39,0,0.71,0.35,-10.952,0.0989,0.805,0,0.0788,0.55,111.743,3,1,5,11,66,19,-10585,0.38313,210.29152,0.37,0.708,0.244,0.143,130,393,786,11,785

12duZc7sEBtgHsudXsJCy2,2LmyJyCF5V1eQyvHgJNbTn,152426,38,0,0.468,0.159,-12.585,0.0427,0.547,0.000128,0.224,0.381,72.273,4,1,0,4,66,19,-10585,0.37374,146.5063,0.2,0.987,0.472,0.647,44,177,354,9,501

5Yteiedw7vtcyUvYVPLhmv,2LmyJyCF5V1eQyvHgJNbTn,254866,37,0,0.598,0.45,-9.859,0.442,0.705,0,0.421,0.843,146.23,4,1,1,9,66,19,-10585,0.52857,250.68263,0.142,1.0,0.424,0.598,153,609,1218,13,981

7DhQXwTYALJHMqoYaVaTFg,2LmyJyCF5V1eQyvHgJNbTn,124093,37,0,0.229,0.0642,-15.848,0.0373,0.876,7.47e-05,0.0946,0.0789,96.901,4,1,3,15,66,19,-10585,0.38304,119.18222,0.157,0.575,0.654,0.645,49,198,396,5,376

2IJqcGqzGmW4QICu7AA42R,2LmyJyCF5V1eQyvHgJNbTn,157160,35,0,0.208,0.0899,-19.582,0.0486,0.955,0.0204,0.313,0.0388,111.787,4,1,4,10,66,15,-1794,6.65252,149.27528,0.088,0.122,0.606,0.479,64,256,512,8,607

6deWPW1vbOu5p1lBQOzkIw,2LmyJyCF5V1eQyvHgJNbTn,126000,37,0,0.675,0.419,-10.943,0.504,0.566,0,0.106,0.622,118.958,4,1,0,3,66,19,-10585,0.38113,120.5522,0.031,1.0,0.415,0.454,52,211,422,7,454

69RoAhDqFOiQb2pQvb24Ii,4NJhFmfw43RLBLjQvxDuRS,169666,63,0,0.162,0.102,-23.315,0.036,0.932,0.9,0.17,0.0445,131.626,3,0,2,8,78,23,8523,0.78676,162.84154,0.033,0.94,0.553,0.506,120,362,724,10,517

4rjnWmrSRqXVkFWdKMG3pV,4NJhFmfw43RLBLjQvxDuRS,251200,60,0,0.386,0.0738,-19.369,0.0433,0.839,0.947,0.155,0.172,142.499,4,1,2,1,78,50,5110,1.11383,251.2,0.18,1.0,0.804,0.597,149,589,1178,12,781

2YarjDYjBJuH63dUIh9OWv,4NJhFmfw43RLBLjQvxDuRS,433800,60,0,0.194,0.0324,-28.215,0.0382,0.982,0.961,0.0916,0.0596,144.13,4,1,5,2,78,6,2156,2.61224,427.02077,0.056,0.195,0.715,0.676,292,1154,2308,19,1404

6LKsT6X9BxMK8ePCDNRLal,4NJhFmfw43RLBLjQvxDuRS,283213,59,0,0.401,0.14,-22.696,0.0338,0.99,0.929,0.078,0.326,130.037,4,1,0,8,78,38,6025,2.06077,276.20717,0.004,0.925,0.781,0.668,149,593,1186,19,926

0oM6BbdHGhEza0gG8Y06pK,4NJhFmfw43RLBLjQvxDuRS,418133,58,0,0.32,0.0428,-24.863,0.0367,0.977,0.532,0.191,0.173,66.667,3,1,10,5,78,6,2555,0.52481,397.79846,0.006,0.804,0.525,0.406,153,459,918,18,1118

0igLGiKYSIoFoXRllbPvfe,4NJhFmfw43RLBLjQvxDuRS,425720,56,0,0.15,0.0493,-23.149,0.0372,0.978,0.909,0.0952,0.067,181.665,3,1,5,2,78,6,9996,0.51002,416.6937,0.238,1.0,0.603,0.661,424,1272,2544,21,1266

7ogqidU5KkUWxRDgWwRkVt,4NJhFmfw43RLBLjQvxDuRS,417680,54,0,0.208,0.0133,-28.633,0.0362,0.989,0.919,0.234,0.0397,85.135,3,0,6,2,78,6,6141,2.29878,414.22077,0.233,0.427,0.652,0.519,195,585,1170,17,1050

