song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
6JCovP8E0CyNUHr3r37Nng,5g37FJnjDBOC6Y6LoMxIBJ,355177,25,0,0.228,0.988,-3.116,0.101,0.0227,0.704,0.205,0.201,173.015,4,1,11,3,25,4,10175,0.0,333.46177,0.139,0.983,0.515,0.757,234,938,1876,11,1279
4DfsTy0h5VRd1NxEGOvE2E,5g37FJnjDBOC6Y6LoMxIBJ,379680,25,0,0.468,0.992,-3.648,0.423,0.0148,0.576,0.36,0.162,173.031,4,1,2,2,25,4,10175,0.08127,367.3571,0.512,0.989,0.444,0.421,275,1096,2192,16,1640
65sRmAKI1CKJsrBXOpljtK,5g37FJnjDBOC6Y6LoMxIBJ,399551,24,0,0.507,0.915,-6.483,0.191,0.00901,0.936,0.11,0.119,172.985,4,1,8,4,25,4,10175,0.0,387.47719,0.442,0.923,0.569,0.622,283,1137,2274,10,1434
60qkMTsZlLLQFIMxAUk5pm,5g37FJnjDBOC6Y6LoMxIBJ,361502,1,0,0.309,0.929,-5.623,0.0614,0.000397,0.787,0.122,0.273,169.989,4,0,3,1,25,10,9468,0.0,361.50253,0.484,1.0,0.211,0.203,232,919,1838,8,1674
5hZweQHzksJIHcUylQrTIS,5g37FJnjDBOC6Y6LoMxIBJ,345621,1,0,0.528,0.967,-4.89,0.407,0.00155,0.664,0.422,0.28,174.983,4,0,1,4,25,4,8860,0.12785,337.50204,0.532,0.979,0.358,0.422,252,1008,2016,11,1292
3Xp8dZzU3w8G2n9b5heWwU,5g37FJnjDBOC6Y6LoMxIBJ,345117,1,0,0.349,0.937,-4.331,0.0583,0.000392,0.375,0.159,0.164,113.317,5,0,4,8,25,10,9468,0.0,337.29887,0.363,0.307,0.088,0.0,153,605,1210,14,1677
7iLp2f3vwlBN3oGBQXZLd0,5g37FJnjDBOC6Y6LoMxIBJ,335589,1,0,0.558,0.924,-4.863,0.116,0.000711,0.805,0.362,0.354,173.012,4,0,1,5,25,10,9468,0.0,331.37197,0.818,1.0,0.234,0.365,242,959,1918,12,1673
3us6QacdftnU2h31XFoEqf,5g37FJnjDBOC6Y6LoMxIBJ,337368,0,0,0.55,0.908,-5.582,0.0466,0.00123,0.816,0.114,0.144,173.007,4,1,8,3,25,10,9468,0.0,324.6556,0.409,0.968,0.524,0.403,242,969,1938,11,1562
0Du21OIhvGHB5XkGxky7p8,5g37FJnjDBOC6Y6LoMxIBJ,357209,0,0,0.597,0.972,-5.069,0.119,0.00232,0.873,0.141,0.242,171.997,4,1,1,2,25,10,9468,0.0,351.6488,0.772,0.797,0.464,0.487,257,1023,2046,15,1557
1pgRndZJdYPhPVY3UsqTVP,53qqj1ih4yfPRgUYtEJjVR,279493,29,0,0.476,0.371,-9.38,0.0261,0.708,0.149,0.113,0.297,172.172,4,0,11,4,30,5,6985,0.20921,265.85107,0.266,0.996,0.518,0.485,191,768,1536,12,850
4dHhmpDsiXo8UVoDrWyJrs,53qqj1ih4yfPRgUYtEJjVR,236280,23,0,0.674,0.48,-11.057,0.0341,0.66,0.0217,0.0873,0.474,103.954,4,1,0,8,30,10,7740,0.10463,220.05551,0.233,1.0,0.156,0.0,101,405,810,12,845
1vQ95uTkVuYmvejLVIPh9r,53qqj1ih4yfPRgUYtEJjVR,244773,22,0,0.428,0.338,-11.869,0.0272,0.845,6.78e-05,0.124,0.255,181.028,4,1,10,7,30,10,7041,0.07524,236.11211,0.256,1.0,0.611,0.628,182,718,1436,13,758
4BdNZ0sQ27uW9AGSJxzZUb,53qqj1ih4yfPRgUYtEJjVR,226346,21,0,0.451,0.221,-12.3,0.029,0.872,0.00357,0.0849,0.0992,85.777,3,1,11,10,30,10,7041,0.13274,207.51673,0.272,1.0,0.739,0.711,104,318,636,11,615
2H2dJt4LRA9EiMQ0B3eJFW,53qqj1ih4yfPRgUYtEJjVR,265200,15,0,0.706,0.412,-11.521,0.027,0.909,0.0201,0.0991,0.34,106.037,4,1,9,3,30,10,7740,0.0,254.0263,0.461,1.0,0.83,0.973,113,454,908,12,887
5Pzw5BSPyyKPL6ryFm6oyQ,53qqj1ih4yfPRgUYtEJjVR,231915,19,0,0.251,0.434,-9.468,0.0389,0.164,0.000389,0.0989,0.197,205.531,4,1,10,1,30,1,7227,0.0,222.11048,0.172,1.0,0.645,0.796,192,770,1540,9,773
7zwTR2EPzdKWibOUGKz7ha,53qqj1ih4yfPRgUYtEJjVR,229120,15,0,0.503,0.811,-6.428,0.0495,0.0105,0.0453,0.101,0.566,125.345,4,0,6,7,30,20,8038,0.37914,220.11356,0.776,1.0,0.419,0.25,117,465,930,12,764
2wMZwtPaqCsopkBVYCBC3S,53qqj1ih4yfPRgUYtEJjVR,276133,14,0,0.595,0.156,-12.359,0.0322,0.957,0.00563,0.108,0.0789,111.244,4,1,9,5,30,10,7740,3.59329,266.71601,0.413,1.0,0.397,0.102,126,502,1004,15,721
6fWfJLAQsBkF0kVV0P6AQS,53qqj1ih4yfPRgUYtEJjVR,205413,11,0,0.3,0.527,-9.328,0.0386,0.0471,0.00152,0.11,0.208,79.805,4,1,7,1,30,23,8923,0.77179,182.82231,0.021,0.996,0.132,0.0,65,262,524,9,771
5ubf8XvXSJeYMkhVkHi5u4,53qqj1ih4yfPRgUYtEJjVR,300906,10,0,0.559,0.377,-11.979,0.0276,0.552,0.835,0.109,0.357,148.047,4,1,8,2,30,10,7740,0.08812,287.31791,0.412,1.0,0.831,0.924,179,719,1438,12,917
0aeTnNuFSrjOtn8xeM3pzn,6PKWlX7OAGuZrX5gmns6GW,217091,50,0,0.588,0.849,-4.273,0.0588,0.174,1.24e-05,0.74,0.114,128.063,4,1,8,4,40,5,10161,0.06372,211.27837,0.887,1.0,0.758,0.604,112,457,914,10,790
6oCBNlrWIW8nLTTyEOOsaq,7JkLQSdFKAV14VKvSmSrUZ,178144,29,0,0.632,0.925,-6.689,0.0573,0.0011,0.951,0.445,0.108,128.037,4,1,7,2,41,2,10126,3.93578,172.05986,0.848,1.0,0.655,0.766,92,368,736,6,778
1ue8zlV1NdbDoKF8qZ78dH,7JkLQSdFKAV14VKvSmSrUZ,223247,28,0,0.75,0.813,-4.678,0.0586,0.00237,0.925,0.0893,0.198,128.038,4,0,10,1,41,1,9967,0.11034,212.8341,0.889,0.971,0.568,0.719,118,471,942,9,878
4VhdjUi2eCaECx0mfv35kf,7JkLQSdFKAV14VKvSmSrUZ,267963,24,0,0.545,0.927,-6.672,0.0329,0.000326,0.882,0.17,0.216,128.011,4,1,2,1,41,1,10202,0.0,261.77596,0.981,1.0,0.598,0.761,140,564,1128,14,1300
5MtyV5O7oCnQR4QIwE4Ymc,7JkLQSdFKAV14VKvSmSrUZ,204394,12,0,0.741,0.914,-4.555,0.0463,0.000114,0.904,0.611,0.0866,128.019,4,0,5,2,41,2,9793,3.87193,199.92381,1.0,1.0,0.592,0.625,107,431,862,9,903
2FF7PJDosTex41grognmX8,7JkLQSdFKAV14VKvSmSrUZ,251790,5,0,0.67,0.735,-6.203,0.042,0.00182,0.125,0.0638,0.481,128.021,4,1,1,1,41,1,9834,0.15669,246.64816,0.921,1.0,0.491,0.339,134,528,1056,11,1003
47ZGlIJFwQxg67fio9EZVP,41Bl9IRXEjepLPcXMMuEMz,200322,5,0,0.695,0.79,-8.488,0.0502,0.0363,0.00119,0.493,0.16,123.934,4,1,2,7,32,7,10157,3.59909,188.23256,0.876,1.0,0.332,0.223,103,411,822,8,859
1JvRH4Q0IapV0ZtidzGH7X,7JkLQSdFKAV14VKvSmSrUZ,248527,3,0,0.76,0.686,-6.242,0.0662,0.000771,0.764,0.0723,0.296,127.97,4,1,11,1,41,1,9670,0.09832,243.41478,0.876,0.568,0.641,0.758,131,526,1052,11,934
2I4O8989izLmHvyOyQxtBi,7JkLQSdFKAV14VKvSmSrUZ,233369,2,0,0.588,0.956,-7.001,0.0729,0.00023,0.933,0.149,0.158,128.022,4,1,7,1,41,2,10126,0.0,228.00834,0.822,1.0,0.612,0.598,124,497,994,9,1094
5laqhEYtDUeNRbyLYkjR5E,7JkLQSdFKAV14VKvSmSrUZ,334511,2,0,0.725,0.757,-8.907,0.0919,0.000874,0.887,0.44,0.324,128.017,4,1,7,1,41,1,8929,0.0,322.91991,0.813,0.962,0.803,1.0,176,700,1400,12,1032
1ty5COA6zdSVCaZcdCZQLM,3ZKLzW8a8IJKerTsdVqp2s,190484,30,0,0.758,0.677,-5.583,0.0394,0.337,0.000739,0.149,0.811,144.057,3,1,2,2,30,10,8030,0.15837,185.81188,0.868,1.0,0.644,0.502,147,446,892,11,832
6rR54kxuuZcm0Gzi0p1JSE,3ZKLzW8a8IJKerTsdVqp2s,240222,16,0,0.743,0.699,-7.694,0.0621,0.298,0.848,0.116,0.695,126.04,4,1,2,3,30,10,8030,0.13927,230.53932,0.603,1.0,0.426,0.376,125,499,998,13,1248
1AwIkSJI4kJiBY72rsUdyU,3ZKLzW8a8IJKerTsdVqp2s,173583,16,0,0.676,0.44,-8.225,0.0367,0.0375,0.000294,0.0979,0.886,95.913,4,1,7,10,30,10,8030,2.80381,162.43519,0.705,0.95,0.0,0.004,67,272,544,9,690
7CJqe1J2YeaQP8H3DhHLxT,3ZKLzW8a8IJKerTsdVqp2s,302106,16,0,0.719,0.886,-4.118,0.0365,0.02,0.0984,0.0664,0.99,146.96,3,1,4,3,30,10,8030,0.0,290.87637,0.983,0.197,0.534,0.632,242,727,1454,19,1433
6LVH84az2lWPChjQdVdUqK,3ZKLzW8a8IJKerTsdVqp2s,254693,15,0,0.637,0.554,-7.131,0.0802,0.339,0.389,0.116,0.965,192.021,4,1,1,4,30,19,8030,0.2029,254.69388,0.107,1.0,0.798,0.935,203,811,1622,15,1140
0yKI5gE2y4fsC4EkFspKj6,3ZKLzW8a8IJKerTsdVqp2s,256600,14,0,0.478,0.673,-8.695,0.0725,0.0463,0.77,0.104,0.974,196.177,4,1,9,2,30,19,8030,0.09279,253.42839,0.437,1.0,0.442,0.359,208,833,1666,9,1219
1Z6KOIhkt7aPLKDaKySSBh,3ZKLzW8a8IJKerTsdVqp2s,317231,14,0,0.667,0.726,-6.083,0.0319,0.328,0.00782,0.0962,0.938,144.064,3,1,2,3,30,10,8030,0.1219,312.74376,0.872,1.0,1.0,1.0,250,752,1504,15,1304
2ViHZU9cjz34kYjCs7CBqS,3ZKLzW8a8IJKerTsdVqp2s,258220,14,0,0.839,0.658,-8.117,0.0331,0.0808,0.0174,0.244,0.923,113.051,4,1,6,6,30,19,8030,0.08109,253.7883,0.923,0.021,0.841,1.0,120,483,966,13,961
4dkF3pU6syVLb29KlFAv8X,3ZKLzW8a8IJKerTsdVqp2s,189622,14,0,0.944,0.571,-8.775,0.0842,0.269,0.00027,0.108,0.802,109.526,3,1,8,19,30,19,8030,0.09279,189.62286,0.224,0.795,0.864,1.0,113,343,686,11,717
6XjgLk4BcxCfJesLUePd2y,3ZKLzW8a8IJKerTsdVqp2s,192365,13,0,0.842,0.399,-9.44,0.124,0.114,0.0266,0.124,0.975,119.984,4,1,1,8,30,19,8030,0.0,189.37034,0.949,0.894,0.437,0.185,95,383,766,12,844
57p8CBvPOxrvyCbn6ttl5r,5he5w2lnU9x7JFhnwcekXX,234285,83,0,0.653,0.91,-3.36,0.0566,0.0079,0,0.318,0.0921,126.047,4,1,10,1,87,1,10091,0.0,228.31601,0.74,0.764,0.159,0.104,122,488,976,11,941
66hayvUbTotekKU3H4ta1f,1HxJeLhIuegM3KgvPn8sTa,250285,77,0,0.432,0.781,-4.038,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,4,0,4,9,73,10,9209,7.15755,234.56798,0.708,0.807,0.383,0.346,142,560,1120,12,1057
6JyuJFedEvPmdWQW0PkbGJ,5he5w2lnU9x7JFhnwcekXX,215510,73,1,0.457,0.899,-2.591,0.132,0.0019,0,0.831,0.298,147.268,4,0,10,1,87,1,9722,0.0,208.60807,0.394,1.0,0.383,0.273,132,527,1054,12,901
22Mme5vsZ688TMUieIHdx3,13ubrt8QOOCPljQ2FL1Kca,212640,73,1,0.756,0.857,-4.185,0.336,0.0452,0,0.121,0.688,140.016,4,1,2,8,92,16,8436,0.0,208.9854,0.703,1.0,0.464,0.416,122,491,982,8,938
65ES1qwOB577ZnTkizMXJJ,5he5w2lnU9x7JFhnwcekXX,156800,71,1,0.898,0.935,-2.744,0.291,0.00778,3.63e-05,0.217,0.884,150.016,4,1,11,1,87,1,10154,0.15683,153.11819,0.501,1.0,0.443,0.435,96,384,768,8,722
6VRhkROS2SZHGlp0pxndbJ,5he5w2lnU9x7JFhnwcekXX,215253,71,1,0.716,0.972,-2.302,0.196,0.0145,3.22e-05,0.317,0.576,110.026,4,1,7,2,87,8,8052,0.33673,209.04925,0.777,1.0,0.517,0.617,99,390,780,10,1098
2tbvAGoLMQgjvfgW7naBiE,0NbfKEOTQCcwd6o7wSDOHI,219413,70,1,0.753,0.905,-3.311,0.239,0.127,0,0.269,0.585,127.069,4,0,6,4,80,40,9542,0.07542,214.06476,0.625,1.0,0.265,0.185,113,453,906,9,829
7cQnIhLin7koR2sO2bt2KS,7c0XG5cIJTrrAgEC3ULPiq,225953,65,0,0.642,0.791,-6.073,0.137,0.0242,0.00891,0.192,0.359,169.84,4,1,0,12,95,20,10182,0.0,223.55011,0.161,1.0,0.455,0.176,161,640,1280,12,1084
6ZpR2XFuQJSHAQwg9495KZ,1HxJeLhIuegM3KgvPn8sTa,242068,68,0,0.502,0.777,-4.627,0.0934,0.117,2.91e-06,0.0957,0.356,174.153,4,1,1,7,73,10,9209,0.0,230.8702,0.125,1.0,0.372,0.317,170,680,1360,11,913
5i7fZq3chLyCHo3VeB6goD,5he5w2lnU9x7JFhnwcekXX,261517,68,0,0.429,0.948,-3.657,0.227,0.00711,0.0148,0.0812,0.55,115.785,3,0,5,1,87,7,7852,0.0,251.03673,0.002,0.909,0.714,0.699,176,531,1062,13,974
2Gs3BsQ5cnKLZ12cGHp6Vm,7KXpXc29g9x7kFBnM2HcrM,421632,46,0,0.766,0.942,-7.351,0.0468,0.000525,0.899,0.122,0.0452,123.0,4,1,6,2,43,3,9989,0.0,421.63266,0.906,1.0,0.125,0.003,217,864,1728,15,2541
5DXtipOHe0zkU6BKEbaBIe,0Vg2GA2WmLIPXILz95CS03,445440,25,0,0.766,0.978,-6.624,0.0362,0.00581,0.556,0.557,0.468,124.995,4,0,10,9,39,14,9087,0.0,437.44653,0.977,1.0,0.599,0.693,232,926,1852,15,2193
46Xnni0Gxtqq1Xt0XbMXwv,0Vg2GA2WmLIPXILz95CS03,459065,17,0,0.794,0.845,-7.921,0.0581,3.12e-05,0.728,0.066,0.642,126.011,4,0,11,1,39,2,7920,0.0,456.35918,0.934,1.0,0.446,0.176,242,960,1920,15,2243
1A3JAWb912DuLdPbUrZGjo,0Vg2GA2WmLIPXILz95CS03,421651,16,0,0.794,0.984,-7.64,0.0575,0.0152,0.842,0.066,0.3,123.0,4,0,1,2,39,3,9807,0.08136,421.65189,0.869,1.0,0.1,0.108,216,864,1728,14,2843
4sgHZeeBwXR3oCTQBfuyrh,0Vg2GA2WmLIPXILz95CS03,402580,15,1,0.807,0.895,-8.717,0.0679,0.000961,0.809,0.0749,0.546,123.985,4,0,1,1,39,4,9912,0.0,402.58063,0.851,1.0,0.218,0.101,207,831,1662,13,1956
59nzjeWKQpWpkhZLGdhLbm,0Vg2GA2WmLIPXILz95CS03,384804,15,0,0.777,0.976,-4.472,0.045,0.00342,0.889,0.0492,0.575,125.007,4,0,7,8,39,50,9708,0.0,384.80463,0.725,1.0,0.0,0.0,200,799,1598,13,2123
4Dgj2AOFX0226Q0QExmpFZ,0Vg2GA2WmLIPXILz95CS03,493440,15,0,0.766,0.943,-7.736,0.0615,0.000135,0.458,0.0698,0.447,125.011,4,1,6,3,39,14,9087,0.0,490.67247,1.0,1.0,0.316,0.007,257,1023,2046,21,3269
45uDaVRJpups48b3oyQCUD,0Vg2GA2WmLIPXILz95CS03,474285,7,0,0.769,0.914,-9.089,0.0539,0.0045,0.818,0.061,0.576,125.987,4,0,3,2,39,30,7382,0.0,471.5102,0.968,1.0,0.181,0.246,249,991,1982,14,2615
173IK9pBQcGHlOJwkMUiEr,0Vg2GA2WmLIPXILz95CS03,376573,14,1,0.791,0.959,-6.887,0.055,0.00864,0.741,0.111,0.482,123.01,4,1,7,3,39,4,9912,0.0,373.82385,0.987,1.0,0.001,0.009,192,768,1536,10,2257
4u6r8OfvHenRNSRbWV13gx,0Vg2GA2WmLIPXILz95CS03,439024,13,0,0.752,0.85,-7.081,0.0418,0.000466,0.957,0.0556,0.364,123.025,4,0,5,4,39,4,9430,0.0,436.0127,0.695,1.0,0.186,0.192,225,895,1790,17,2175
6o3s08kk2fQI37vxGZDrJ1,2OqENqJFXPORP4BUGnu2Qq,274386,65,0,0.835,0.757,-5.029,0.23,0.00647,0,0.29,0.626,82.038,4,0,8,1,60,1,5992,0.37156,268.62585,0.245,1.0,0.324,0.642,91,368,736,11,1095
5vIu19A3EEdHgFM4Cba6F4,3crnzLy8R4lVwaigKEOz7V,272720,61,1,0.889,0.597,-7.301,0.374,0.128,0.0004,0.0924,0.256,119.999,4,0,9,6,77,28,9129,0.0,266.8263,0.728,1.0,0.346,0.44,136,543,1086,7,1205
7g7M96UGiA7OR79H86gV4m,3crnzLy8R4lVwaigKEOz7V,202720,59,1,0.858,0.484,-7.448,0.277,0.0241,1.8e-06,0.123,0.329,99.992,4,0,6,13,77,20,5944,0.0,202.72,0.432,1.0,0.168,0.0,83,336,672,10,901
5PR09nMAHAOOklMQMJchch,3crnzLy8R4lVwaigKEOz7V,259200,55,1,0.881,0.564,-5.239,0.232,0.00138,0,0.0983,0.366,100.032,4,1,2,3,77,18,8143,0.0,259.20001,0.389,1.0,0.461,0.652,108,432,864,10,1105
7eJ5kRpMNPAk7ccCDKywjH,3crnzLy8R4lVwaigKEOz7V,237666,53,1,0.857,0.751,-7.086,0.323,0.00642,0.000257,0.104,0.293,106.888,4,1,1,2,77,20,5944,0.0,232.29823,0.35,1.0,0.295,0.112,103,417,834,9,1003
5Q2Y3pi5JJmMkRzSaavdWR,3crnzLy8R4lVwaigKEOz7V,385450,52,0,0.766,0.722,-4.351,0.263,0.00279,0,0.127,0.466,100.085,4,0,1,1,77,1,8143,0.0,383.28018,0.291,1.0,0.248,0.673,160,640,1280,22,1588
7eaEXFYxeRs0TMXFyayhdo,3crnzLy8R4lVwaigKEOz7V,242853,51,1,0.719,0.568,-8.613,0.477,0.00646,0,0.381,0.334,99.712,4,0,6,12,77,20,7784,0.0,242.85333,0.343,0.889,0.306,0.224,100,398,796,8,1043
2YaPSeWJwTpgpa2mmhTfln,3crnzLy8R4lVwaigKEOz7V,278415,50,1,0.948,0.489,-7.597,0.389,0.176,0,0.187,0.489,120.072,4,1,1,1,77,1,10126,0.0,262.92535,0.433,1.0,0.251,0.333,136,547,1094,15,1174
2twJtqTdddqsTJnEHUFZdm,3crnzLy8R4lVwaigKEOz7V,203426,49,1,0.853,0.855,-5.716,0.118,0.0375,0,0.343,0.683,94.976,4,1,5,3,77,19,7300,0.0,198.54803,0.653,1.0,0.0,0.0,80,320,640,9,889
23lbo0aZwthym1hNP0Z0zD,3crnzLy8R4lVwaigKEOz7V,240120,48,1,0.823,0.701,-5.477,0.237,0.139,0,0.181,0.654,101.054,4,0,1,3,77,44,9838,0.0,237.11057,0.458,1.0,0.482,0.485,101,405,810,12,1020
4TTV7EcfroSLWzXRY6gLv6,3cR4rhS2hBWqI7rJEBacvN,236737,70,0,0.609,0.435,-7.862,0.284,0.524,0,0.118,0.563,131.998,4,0,11,1,79,46,9420,0.34245,233.7727,0.305,0.995,0.711,0.552,128,513,1026,14,866
7m9XR7FquXLP1FewdAcNS9,3cR4rhS2hBWqI7rJEBacvN,127578,67,0,0.715,0.666,-6.914,0.322,0.399,0,0.0844,0.384,137.906,4,1,7,18,79,46,9420,0.0,116.09977,0.753,0.874,0.51,0.443,71,285,570,6,504
2bwSCIuNtVrQPVddCi8sOW,6sLwRSXSUF5JTUnQaFenyj,210320,67,0,0.629,0.652,-9.26,0.191,0.709,0,0.172,0.716,117.918,4,1,4,3,74,50,9838,0.16304,202.86113,0.676,0.806,0.504,0.562,103,412,824,8,825
7qfoq1JFKBUEIvhqOHzuqX,3cR4rhS2hBWqI7rJEBacvN,385438,67,0,0.772,0.482,-9.529,0.351,0.211,0,0.223,0.441,92.017,4,1,6,23,79,46,9420,0.0,381.64317,0.073,0.998,0.138,0.03,147,587,1174,17,1661
3nJYcY9yvKP8Oi2Ml8brXt,6sLwRSXSUF5JTUnQaFenyj,321696,66,1,0.68,0.413,-9.41,0.492,0.177,0,0.205,0.384,158.58,4,1,8,8,74,46,9420,0.07016,316.56345,0.076,0.956,0.598,0.396,211,839,1678,17,1360
1mGO8rwCE9zk7H06OxcU5m,6sLwRSXSUF5JTUnQaFenyj,97050,65,0,0.436,0.373,-9.769,0.0298,0.803,0,0.123,0.27,77.614,4,0,0,19,74,46,9420,0.0,97.05048,0.235,0.62,0.433,0.111,30,123,246,3,335
3TfKt8mPpdXfQTMfRjHzyz,6sLwRSXSUF5JTUnQaFenyj,215226,64,1,0.722,0.658,-7.762,0.389,0.0859,0,0.489,0.526,87.142,4,0,11,2,74,46,9420,0.09261,212.56707,0.328,1.0,0.54,0.714,77,310,620,9,1007
6p7jXaTJdpzGWnOJoK2jYr,4aXXDj9aZnlshx7mzj3W1N,83632,63,0,0.732,0.643,-8.318,0.474,0.378,0,0.363,0.644,88.544,4,0,10,16,82,46,9420,0.0,80.46875,0.001,0.939,0.348,0.441,29,121,242,5,338
0Iys022UwQ8xBfxE1g4nWZ,6sLwRSXSUF5JTUnQaFenyj,296387,63,0,0.535,0.421,-9.624,0.268,0.633,0,0.0805,0.398,132.044,3,1,8,9,74,46,9420,0.16889,291.12018,0.069,0.686,0.532,0.195,250,748,1496,12,1089
6KRHMYPIWRgFWlXPgqO2Fp,6sLwRSXSUF5JTUnQaFenyj,142639,63,0,0.754,0.539,-9.117,0.537,0.0582,0,0.353,0.519,99.456,4,1,11,7,74,46,9420,0.0,137.63048,0.116,1.0,0.114,0.257,57,232,464,8,678
75f1VCXxQKxBHnNCxZ8G9R,0gMDmT9p1JEmsjF97dFYBV,191992,38,0,0.657,0.626,-10.717,0.0331,0.00234,0.000224,0.294,0.23,122.973,3,0,8,1,29,1,10165,0.22576,186.54331,0.551,0.14,0.514,0.647,127,386,772,9,800
3BG4lJPJhR3I7zZkxGhNRs,3tJoFztHeIJkJWMrx0td2f,168313,65,1,0.811,0.764,-4.33,0.124,0.00848,2.92e-05,0.0988,0.716,145.016,4,1,0,4,75,15,10106,0.0,163.70649,0.969,1.0,0.651,0.78,100,400,800,11,785
6opC9QRzTviOM6y7hYhKh6,3tJoFztHeIJkJWMrx0td2f,204541,63,1,0.832,0.625,-5.999,0.281,0.0649,0,0.105,0.574,130.038,4,0,8,5,75,19,9824,3.04762,198.64671,0.435,1.0,0.346,0.38,109,442,884,6,858
1HHW0zFTNsRpeZjs2vduO0,3tJoFztHeIJkJWMrx0td2f,207033,59,1,0.552,0.618,-5.676,0.255,0.138,0,0.127,0.139,131.808,4,1,2,3,75,15,10106,0.0,202.60571,0.197,1.0,0.148,0.0,90,361,722,7,983
6XMzF60xSPJBTy3E3Yripk,3tJoFztHeIJkJWMrx0td2f,168185,59,1,0.819,0.718,-4.489,0.295,0.0896,0,0.184,0.499,140.038,4,0,11,11,75,15,10106,0.0,163.42204,0.695,0.894,0.616,0.559,97,392,783,5,780
2RQ0KJbvnd0DwuofXDWYeT,3tJoFztHeIJkJWMrx0td2f,141448,59,1,0.814,0.588,-7.081,0.13,0.000153,3.03e-06,0.133,0.166,147.077,4,1,8,1,75,15,10106,0.0,139.00045,0.642,1.0,0.305,0.0,85,344,688,7,661
3VvHSQ2x6PqKYe4MBgxV0a,3tJoFztHeIJkJWMrx0td2f,212660,59,1,0.699,0.614,-8.766,0.334,0.245,0,0.359,0.59,144.966,4,0,4,3,75,14,10202,0.0,207.8302,0.311,1.0,0.288,0.185,128,511,1022,9,951
3LUPftNsM4KOk7kINY8keB,3tJoFztHeIJkJWMrx0td2f,193733,59,1,0.601,0.621,-6.821,0.265,0.372,0,0.126,0.622,159.892,4,0,8,9,75,14,10202,0.0,191.4195,0.214,0.967,0.347,0.396,128,513,1026,13,804
64DmB3o38q6oMZUz35vLcp,3tJoFztHeIJkJWMrx0td2f,167406,58,1,0.823,0.664,-5.028,0.271,0.304,0,0.196,0.403,139.981,4,0,6,5,75,12,9929,0.0,163.24209,0.767,0.943,0.308,0.11,96,387,774,7,748
0ouB74KXHucecyHKeE4cgI,3tJoFztHeIJkJWMrx0td2f,145111,57,1,0.91,0.566,-3.549,0.0646,0.0134,0,0.102,0.121,135.018,4,0,11,2,75,15,10106,0.0,134.82667,0.864,1.0,0.27,0.021,79,321,642,8,674
1yAHdK6lHqZNV1TsN9xjF1,3tJoFztHeIJkJWMrx0td2f,191978,57,1,0.846,0.617,-5.706,0.23,0.0213,0,0.128,0.45,131.956,4,1,1,7,75,19,9824,0.0,184.3142,0.684,1.0,0.321,0.39,104,420,840,7,844
2AZep1sPy1enauw5YFb51t,2liXWDAyGlmHnwMiR50Z6b,249333,6,0,0.819,0.692,-7.62,0.04,0.447,6.09e-05,0.068,0.971,108.639,4,1,2,14,27,20,10161,0.0,244.05333,0.638,1.0,0.903,0.686,111,445,890,12,1128
4cNCp50x3lZhoSdVt0XR83,2liXWDAyGlmHnwMiR50Z6b,209133,4,0,0.791,0.536,-7.815,0.0432,0.51,0,0.0632,0.84,106.316,4,1,7,16,27,18,10107,0.34272,204.71293,0.649,1.0,0.308,0.254,90,363,726,9,848
1CXHLafOAyznwALInCXAWX,2liXWDAyGlmHnwMiR50Z6b,163706,0,0,0.762,0.616,-7.354,0.0345,0.716,6.86e-05,0.0634,0.964,127.47,4,0,2,20,27,20,9709,0.34748,159.82875,0.879,1.0,0.289,0.104,86,341,682,8,702
1dFAvc5Q7tfILZNXI0Oqwd,2liXWDAyGlmHnwMiR50Z6b,170000,9,0,0.752,0.77,-7.143,0.045,0.548,1.05e-05,0.137,0.967,110.407,4,1,8,3,27,12,9770,0.35991,163.18404,0.883,1.0,0.638,0.814,75,306,612,5,849
6d52bi9u0a3NFbHQfBpQ6j,2liXWDAyGlmHnwMiR50Z6b,252226,6,0,0.651,0.696,-10.26,0.0429,0.681,0.00034,0.145,0.941,173.147,4,1,7,4,27,12,5506,0.39968,248.23873,0.424,1.0,0.773,0.831,178,716,1432,11,1116
5mOLuOCDWuzYfCCVfeB9NJ,2liXWDAyGlmHnwMiR50Z6b,177506,0,0,0.812,0.651,-7.473,0.0389,0.551,0.00142,0.0523,0.896,128.709,4,0,11,7,27,20,10066,0.37188,170.96853,0.83,1.0,0.584,0.561,95,379,758,8,815
4TbvPe7aEGbaU2ZFMvBhp0,2liXWDAyGlmHnwMiR50Z6b,227866,4,0,0.7,0.572,-7.868,0.049,0.572,0.00249,0.346,0.978,96.147,4,1,7,12,27,18,10107,0.33769,223.96227,0.451,1.0,0.776,0.979,90,362,724,13,1086
6K4t31amVTZDgR3sKmwUJJ,5INjqkS1o8h1imAzPqGZBb,216320,73,1,0.64,0.741,-4.077,0.0285,0.0132,0.0112,0.128,0.74,116.887,4,0,1,7,80,13,9352,0.15692,212.67737,0.976,0.988,0.25,0.0,104,419,838,8,738
